time_s,fx,fy,fz,tx,ty,tz,x,y,z,phase
3.6279999999997017,-16.436897582470888,-26.587017318420397,-19.323458618039023,-0.45153686547830046,0.49455633430698964,1.6290992704295086,0.42444375143996016,0.19094348013122658,0.03784576261653926,F=-5.0N
3.65099999999984,-17.112167773818374,-25.90744276333934,-19.029536490471404,-0.4305205757100037,0.7880503933239049,1.7302179196926246,0.42166069629195224,0.19647716512910673,0.03799029684418966,F=-5.0N
3.670999999999367,-18.96766286552165,-25.99930959301604,-17.218672003339524,-0.38023149335747286,0.7340013024474521,1.742623984249954,0.4211647099664764,0.19671574250863672,0.037851826599751066,F=-5.0N
3.6899999999996,-18.97705703857117,-25.412507719142024,-15.832986790608965,-0.40743690658587256,1.0876272492256747,1.7326318641673857,0.4211647099664764,0.19671574250863672,0.037851826599751066,F=-5.0N
3.7100000000000364,-18.67874993841854,-24.678615531340878,-17.3991219185521,-0.37788315090917235,0.7264605748404247,1.7679659148377271,0.4211263435075353,0.19597186407988337,0.03805206223715186,F=-5.0N
3.727999999999156,-18.64047144540044,-23.929566744485328,-17.85196462955201,-0.38169525876453503,0.9533548231626918,1.8368800060732149,0.4211263435075353,0.19597186407988337,0.03805206223715186,F=-5.0N
3.7509999999992942,-19.61681184230093,-24.383460128641744,-19.00064117094213,-0.26155049441850403,0.8336042531808235,1.8020291716352543,0.42198145828084394,0.19368497011149657,0.03796178889420671,F=-5.0N
3.768000000000029,-19.656109840851343,-24.35920903099538,-19.261651280550097,-0.27387315843592275,0.7784494953651538,1.7839620157137568,0.42198145828084394,0.19368497011149657,0.03796178889420671,F=-5.0N
3.7899999999999636,-19.669524146178034,-22.904364445459063,-23.39391256631273,-0.23281816559101431,0.5772729454309651,1.9133304835581861,0.4224448698918715,0.19308203094057907,0.03812965607494096,F=-5.0N
3.8099999999994907,-19.587216680876214,-21.09217706729419,-21.07705831962853,-0.18115797852500187,0.2839185383923366,1.9699115319016223,0.4224448698918715,0.19308203094057907,0.03812965607494096,F=-5.0N
3.82799999999952,-18.839971551077088,-20.311964950750916,-22.528458869879824,-0.10038130419755795,0.1192175550156994,2.0890813134532316,0.4224448698918715,0.19308203094057907,0.03812965607494096,F=-5.0N
3.8479999999999563,-18.061409603432953,-20.527672454244474,-18.775683304948192,-0.13276870065777518,0.11944282751205819,2.0690206057005387,0.4171798117084569,0.19223087289216886,0.03780497402988876,F=-5.0N
3.8679999999994834,-15.77783033391512,-18.577735356706988,-17.859445001622838,-0.06773282192622518,-0.0167778224335019,1.9973511479123147,0.4175110348293095,0.19226814024388042,0.0380493641814172,F=-5.0N
3.88799999999992,-15.774119331801588,-18.71161654916747,-18.485297734277427,-0.06727865116619651,-0.1791792200769327,2.057842085968723,0.4165847174710635,0.19084932626763368,0.03770674196527674,F=-5.0N
3.920999999999367,-16.392326790888408,-19.672166557318448,-16.31109680676314,-0.015121246737864217,-0.17033945674937045,2.131653947983392,0.4236449145036819,0.19122360897464347,0.03760749266825943,F=-5.0N
3.9309999999995853,-15.158374728375165,-17.00186329448559,-17.07638883964914,0.1855813420543103,0.048030825801887896,2.1952768920317207,0.4252297470889076,0.1912385689101846,0.03759642872617283,F=-5.0N
3.964999999999236,-15.737921466022428,-17.068122928431027,-17.92700964079054,0.14286862306183118,-0.19229064487424322,2.273608286081628,0.42410496663695585,0.1911395725979419,0.03795205996600367,F=-5.0N
3.969999999999345,-16.61370056339927,-16.865391273988656,-17.477141795486755,0.1907542449681709,-0.2865276308998235,2.388465478808772,0.42410496663695585,0.1911395725979419,0.03795205996600367,F=-5.0N
3.9879999999993743,-16.503924760332758,-16.89673438848897,-16.36447220012834,0.20355464722682426,-0.2864854927162957,2.3268868723556113,0.42410496663695585,0.1911395725979419,0.03795205996600367,F=-5.0N
4.0090000000000146,-13.284537124365993,-17.894067053822734,-14.473173774862708,0.1299453975332736,-0.2981086137423401,2.1419178575553826,0.42715499748938407,0.19065954712334038,0.03779303596352771,F=-5.0N
4.027999999999338,-14.810972934227665,-19.33798773087858,-13.775800191494769,0.1126704254878843,-0.32549431731189216,1.9817309572647557,0.4284911208044207,0.19040125452073647,0.03800420130573524,F=-5.0N
4.0479999999997744,-12.765173904178017,-16.89888790993515,-11.115923226710501,0.20772100775988225,-0.5585120383133616,2.192586628458815,0.4284911208044207,0.19040125452073647,0.03800420130573524,F=-5.0N
4.0679999999993015,-13.744225599162318,-16.792207380012627,-10.832171335235648,0.21814896506856157,-0.5601255831426599,2.231672191228783,0.4277889912912696,0.18952826411723295,0.037757778320495296,F=-5.0N
4.09099999999944,-15.403912716328463,-18.129015912982997,-9.063134177106372,0.16936521328363846,0.16627848726233624,2.22864946982603,0.42708107066739814,0.18880218164151474,0.037618946086662455,F=-5.0N
4.107999999999265,-16.29493521123359,-15.778220079213229,-11.470249012855977,0.308686597318347,0.4806047325958444,2.2230320080867174,0.4267928156932068,0.18890450031811368,0.037869097092778393,F=-5.0N
4.1359999999995125,-19.327698120127053,-17.27225510818211,-16.848650180229775,0.2811621302447137,0.5060037465915499,2.1778645465281046,0.42626870933837735,0.18726267826498638,0.03775796746813486,F=-5.0N
4.149999999999636,-19.650849913908665,-18.541135034592127,-15.66343618022824,0.22593746745284485,0.35240834456183073,2.1500259428974187,0.42626870933837735,0.18726267826498638,0.03775796746813486,F=-5.0N
4.167999999999665,-19.72483955387409,-18.758939922063888,-13.855877135229116,0.18022645530486714,0.05057361164149045,2.1410786471030447,0.42626870933837735,0.18726267826498638,0.03775796746813486,F=-5.0N
4.187999999999192,-21.166337716397447,-20.031731326759985,-11.250953971030551,0.1443271329858706,0.07105673596839145,2.1780580522252055,0.424295157947781,0.18705887383492567,0.03798695537602414,F=-5.0N
4.207999999999629,-21.748230880207643,-22.07643830499536,-12.803213321590801,0.04574299571322036,-0.32421138121020077,2.198747806209899,0.42146436500540574,0.18637575689230867,0.038006352345968455,F=-5.0N
4.227999999999156,-21.607160513052637,-22.334636373170337,-12.453717485934693,0.050812611054172,-0.5054558972150791,2.2078688312641943,0.4194882573936338,0.18578746993875656,0.03802254795839059,F=-5.0N
4.2479999999995925,-21.0721746633237,-22.773954947880558,-10.970345592873425,-0.08554286492814793,-0.33554688882659556,2.1206527127564523,0.41757117504980584,0.18532938404880814,0.03799730734223762,F=-5.0N
4.268000000000029,-20.246430203274393,-22.361968473154317,-10.642986502834566,-0.06920007260410296,-0.36175696870560936,2.1547628926304894,0.4192319949434972,0.18507920433881958,0.03790537792945073,F=-5.0N
4.287999999999556,-20.621103137028907,-21.980315436121558,-11.358416244180153,-0.015998074407513788,-0.13316678501825405,2.259726315367729,0.41801766883264685,0.1843507724796228,0.03791899500256884,F=-5.0N
4.307999999999993,-19.291317356538883,-20.824390022752656,-9.320778706824859,0.0037149480090126552,-0.13959002630284506,2.29096384631103,0.4184147986720784,0.1840209248583978,0.0379174999657323,F=-5.0N
4.32799999999952,-19.620562353996057,-22.13036796055323,-6.496090923815473,-0.10262881425400895,-0.05276165929479529,2.258760267226667,0.4186550367377875,0.18337093049814163,0.037732275211453344,F=-5.0N
4.347999999999956,-21.02735646054706,-23.042580428344305,-3.8313707074468732,-0.11459731370461268,-0.25543466295399747,2.2872660539122442,0.41721040887054883,0.18274417693324213,0.03787284270024261,F=-5.0N
4.367999999999483,-24.42009493869964,-25.086294844593176,-5.202442047223019,-0.22331592124456276,-0.17600867914886925,2.2945523257285596,0.4149183104517863,0.18183172719193985,0.03770538970790087,F=-5.0N
4.38799999999992,-26.467512351536875,-26.007174322268593,-8.538059088072956,-0.2622448446601951,-0.1425487691179791,2.2721738415975863,0.4132731648808685,0.18119965214011796,0.03783879323728392,F=-5.0N
4.407999999999447,-25.248706760366534,-26.90253916387859,-8.660598115750963,-0.35219695071367146,-0.3083934371306741,2.3046566433321436,0.41183132093071273,0.18062299996341993,0.0375921810910738,F=-5.0N
4.427999999999884,-25.599816070862445,-27.85738788865041,-8.626823574630611,-0.4235971581952677,-0.230789253088696,2.326043745583443,0.41307956653501615,0.18059819361807586,0.037757705925024726,F=-5.0N
4.447999999999411,-24.54888454899591,-28.22697045613519,-9.102549386816214,-0.4466555713767007,-0.27739504142899385,2.278698200680328,0.4152606975304858,0.18043649269362444,0.03750981448367312,F=-5.0N
4.467999999999847,-25.324064621637763,-28.503138043027352,-8.009117606319059,-0.4336736407058217,-0.03221154608314981,2.245527688831702,0.4196594020390728,0.18362395463829392,0.037542285578751805,F=-5.0N
4.502999999999702,-26.13803738680814,-29.5753759231579,-14.487852247375049,-0.40222284784516305,0.30182682574544745,2.38319095635856,0.4244959046403735,0.19533792089788587,0.03798564375002093,F=-5.0N
4.533999999999651,-26.4729154619304,-27.699812822278414,-18.915218705830156,-0.30262908303431746,0.4625237639223343,2.4944645648411825,0.4244959046403735,0.19533792089788587,0.03798564375002093,F=-5.0N
4.541999999999462,-25.505390196656904,-28.01640474710985,-15.34430465656009,-0.3376087348222579,0.7337813094737778,2.3413758343634354,0.4235121808010556,0.1948403308196387,0.03810301398541225,F=-5.0N
4.57799999999952,-25.308938786983596,-28.094621380609116,-18.716807837653786,-0.4085194653957811,0.9354007039253599,2.3425646904360478,0.4235121808010556,0.1948403308196387,0.03810301398541225,F=-5.0N
4.5789999999997235,-25.6414032666519,-27.660355619669055,-17.64344212162165,-0.3317369376870732,0.892507673968505,2.300274455968769,0.4235121808010556,0.1948403308196387,0.03810301398541225,F=-5.0N
4.587999999999738,-25.212409060714393,-28.44211068871693,-17.083057758969975,-0.4427975349402432,0.8871812785486846,2.184008621648646,0.4235121808010556,0.1948403308196387,0.03810301398541225,F=-5.0N
4.607999999999265,-26.070240621720146,-29.186485894580063,-21.542873097711723,-0.4052034242181027,1.02430285797803,2.2882998373875423,0.4151317544661042,0.19457375602556737,0.03782238061187148,F=-5.0N
4.627999999999702,-25.05151026848603,-28.821916240605766,-22.215698468510755,-0.4182889785472809,1.226669089163455,2.250401101776875,0.4151317544661042,0.19457375602556737,0.03782238061187148,F=-5.0N
4.664999999999964,-25.40938853567877,-28.632603615858145,-23.521427040071295,-0.48482730598169177,1.6703224100090253,2.1745668665729867,0.4220373271812876,0.19637109232980388,0.03784519985647938,F=-5.0N
4.670999999999367,-25.47433725526149,-28.671406325965194,-23.683589313620118,-0.5200024097382261,1.6306882420435735,2.1895549594546275,0.4220373271812876,0.19637109232980388,0.03784519985647938,F=-5.0N
4.687999999999192,-24.225472878363163,-28.44309403536944,-19.70342638371908,-0.6014863893156609,2.0061651401405642,2.077382004099844,0.4204273446989917,0.19506965345819732,0.03773809104285852,F=-5.0N
4.710999999999331,-23.77651674592169,-28.04560731831868,-19.37612316428555,-0.5775053344624719,2.006686049016806,2.0885963695565035,0.4204273446989917,0.19506965345819732,0.03773809104285852,F=-5.0N
4.727999999999156,-23.51927783575874,-26.740827020070338,-13.992524751971496,-0.6212997400936952,2.2376635973807595,2.1467782031070897,0.4211802563182603,0.19493208068546217,0.037630062743449884,F=-5.0N
4.7479999999995925,-23.76903064904372,-25.66102625322812,-13.880479655152806,-0.5425488888265478,2.0033334678733015,2.124940224914229,0.4211802563182603,0.19493208068546217,0.037630062743449884,F=-5.0N
4.768000000000029,-25.26549838252842,-25.267658447979038,-15.607919553798835,-0.5030875728989835,1.9195946327174462,2.207925846157965,0.42260181696764626,0.19482210316162893,0.038013486055893796,F=-5.0N
4.787999999999556,-23.63465044087436,-23.987042451930407,-12.468018268037154,-0.44877343694699,2.0055323607881617,2.2570066411605887,0.42260181696764626,0.19482210316162893,0.038013486055893796,F=-5.0N
4.807999999999993,-23.80312118821558,-23.582005138300907,-15.52684822443969,-0.4107919387902468,2.0961885436644687,2.3427920925065635,0.4249607102673757,0.19275718484320306,0.037984350943198734,F=-5.0N
4.8309999999992215,-24.09097671415383,-22.085144873692467,-16.078578583379148,-0.39123643211923664,1.9066017760699987,2.31557049040295,0.4249607102673757,0.19275718484320306,0.037984350943198734,F=-5.0N
4.855999999999767,-26.086102295076188,-21.367899287079855,-12.255448898095215,-0.4731532404297554,1.8192969928507536,2.3689312221903562,0.4224059010730032,0.19186973007815872,0.03791621606480441,F=-5.0N
4.867999999999483,-24.73123144328953,-18.80600902781405,-10.705284774604511,-0.3933696205970353,1.8281298766931189,2.392768325900751,0.4224059010730032,0.19186973007815872,0.03791621606480441,F=-5.0N
4.88799999999992,-24.379445990279418,-18.659581175018044,-11.85249899497663,-0.4281250525386982,1.351743926525923,2.4057765928133827,0.4187299201373968,0.1907122149712293,0.03808610329046838,F=-5.0N
4.907999999999447,-23.329943302315602,-18.85827686839714,-13.229525764637302,-0.4697810623383424,1.2326218030193759,2.3926834256945138,0.4187299201373968,0.1907122149712293,0.03808610329046838,F=-5.0N
4.927999999999884,-22.009950363898547,-19.639780354916432,-13.925335290793033,-0.5662769566851551,1.512716360990549,2.335956929838693,0.42559575065496724,0.19091893675065974,0.03762587331698787,F=-5.0N
4.961999999999534,-21.060318430992584,-17.897295747300035,-15.887386876707279,-0.4753474651528346,1.5954236873127956,2.2540435015974123,0.42559575065496724,0.19091893675065974,0.03762587331698787,F=-5.0N
4.967999999999847,-20.98538907910423,-19.43438756030119,-16.580134079215753,-0.533519270079433,1.4963979088395005,2.266891238098342,0.4235594380851243,0.18964929296393906,0.038030789719738896,F=-5.0N
4.993999999999687,-20.66844792208745,-19.066902565915044,-15.900494499398413,-0.5246337172019736,1.4011753403514626,2.2275987028300452,0.4235594380851243,0.18964929296393906,0.038030789719738896,F=-5.0N
5.007999999999811,-19.806470918957274,-17.59499711441917,-9.554051077980771,-0.4387215367535553,1.2216238751654458,2.3613537679020165,0.4211833931761785,0.1890671905741486,0.03793854306590079,F=-5.0N
5.027999999999338,-20.061336132640264,-19.74377571029631,-6.239963124656134,-0.5514519797465154,1.3926795823374294,2.3129188318507032,0.4211833931761785,0.1890671905741486,0.03793854306590079,F=-5.0N
5.0479999999997744,-21.620426850488588,-20.766377900374064,-7.2275653705298275,-0.48717762245575813,1.1042017292369737,2.265144486184551,0.42537888015115655,0.18868882118246533,0.038005328452244636,F=-5.0N
5.0679999999993015,-23.051414098943283,-20.0128008461811,-8.222711013574237,-0.40860794538361844,1.2133324847908398,2.3656486138356296,0.42537888015115655,0.18868882118246533,0.038005328452244636,F=-5.0N
5.087999999999738,-22.51669022146065,-19.986013043956433,-8.682372866871074,-0.4617644834360652,1.5038451018623276,2.2459749855715407,0.4255540498554581,0.1882663100749602,0.038011780585389274,F=-5.0N
5.107999999999265,-20.829693409259747,-19.283619473402037,-11.513863231101547,-0.4647558268998387,1.2629095985947743,2.1953195408205732,0.4255540498554581,0.1882663100749602,0.038011780585389274,F=-5.0N
5.127999999999702,-20.860644109045882,-19.839856930448192,-17.18666518393041,-0.4588962444559619,1.3513339837360079,2.3011622826242597,0.4198919871859869,0.18731732759228778,0.03768674260570405,F=-5.0N
5.162999999999556,-20.510467334232604,-19.935047223819502,-13.69109014635597,-0.5049755184959819,1.6286244856806105,2.122563718378974,0.4238691422072489,0.18773880589488418,0.038056417595571115,F=-5.0N
5.197999999999411,-21.36220310436539,-19.378587483260812,-14.623974152068083,-0.4971762852464369,1.3877058956247756,2.0594080855656487,0.4238691422072489,0.18773880589488418,0.038056417595571115,F=-5.0N
5.201000000000022,-19.574686694497835,-19.008726826959126,-14.245719361758937,-0.5507207641599667,1.410305341083686,2.0425275096171633,0.4238691422072489,0.18773880589488418,0.038056417595571115,F=-5.0N
5.207999999999629,-17.666730182884546,-17.571695208293917,-13.237578474206066,-0.5059350901337436,1.2366327571493694,1.9867160113094335,0.4238691422072489,0.18773880589488418,0.038056417595571115,F=-5.0N
5.243999999999687,-18.474206097340563,-19.211731076190105,-16.36961163372182,-0.5886643792479614,1.2569487108465425,1.9329509588192448,0.4183463137910755,0.18590774719138464,0.0378548449464837,F=-5.0N
5.264999999999418,-22.30859292729761,-19.185809482797325,-18.494620291256417,-0.49457448915362073,0.9892205284077608,2.0611937339728543,0.4183463137910755,0.18590774719138464,0.0378548449464837,F=-5.0N
5.268000000000029,-23.42121168094437,-20.568300125413018,-15.062190275803495,-0.5782216860750705,1.056938893210992,2.1177974666880033,0.4208020807767052,0.18616697334761406,0.03800419359000109,F=-5.0N
5.287999999999556,-24.282141211648376,-21.727947119075885,-15.847598615971776,-0.622418993778037,1.1815271909544496,2.1854997552611772,0.4208020807767052,0.18616697334761406,0.03800419359000109,F=-5.0N
5.3179999999993015,-25.82873987897686,-23.1660853241741,-10.915533770189375,-0.7192909875631905,1.3739611718625195,2.16040923784785,0.4226452841509613,0.18484600722193775,0.0377320068196725,F=-5.0N
5.337999999999738,-25.67769781799965,-21.94031681700912,-6.954714305164611,-0.6651471485224133,0.9824226450879355,2.1888613785953375,0.4226452841509613,0.18484600722193775,0.0377320068196725,F=-5.0N
5.347999999999956,-26.24991763765855,-22.041257419713492,-10.50765761066876,-0.6181560012746943,1.1573675691341976,2.2136173002371224,0.4246603038875677,0.18470708139401237,0.03757435329693245,F=-5.0N
5.367999999999483,-25.86404552562436,-22.007201900227393,-11.093234337753367,-0.6468765418647655,1.0669257061175152,2.197229139909861,0.4246603038875677,0.18470708139401237,0.03757435329693245,F=-5.0N
5.393000000000029,-25.53726405603566,-20.673993292182654,-7.745200839423624,-0.6717100626863661,0.7201324640642842,2.148376329138209,0.4223548765059475,0.1847656224194315,0.0380615355168026,F=-5.0N
5.416999999999462,-24.092842362807676,-19.802987925036398,-8.375926011941331,-0.6569277107372916,0.8467617770273519,2.056820448443662,0.42353502013845995,0.18421304638662345,0.037793348672667336,F=-5.0N
5.4299999999993815,-23.141381434138804,-18.990065017121474,-10.650052526035237,-0.6111774263650246,0.9028034282971338,2.1264256203490546,0.4243068706213617,0.18424917089041512,0.03826984488371334,F=-5.0N
5.472999999999956,-21.77914695939447,-19.13954004903888,-12.674268049670923,-0.6302236993455341,0.6329050780165363,2.215229551811989,0.4243068706213617,0.18424917089041512,0.03826984488371334,F=-5.0N
5.479999999999563,-21.52353279426411,-18.8036705806565,-11.301153092427276,-0.5870973204830561,0.8063147775131615,2.2120698670228394,0.4184805959073081,0.1832656180554414,0.03810187601391716,F=-5.0N
5.503999999999905,-19.32895889818237,-18.775460657250306,-15.027687589085295,-0.6266773203058176,0.5437213389513896,2.033363983016812,0.4184805959073081,0.1832656180554414,0.03810187601391716,F=-5.0N
5.518000000000029,-19.123712377356668,-17.860805516772945,-19.153297543322807,-0.5975343133611137,0.5004727608644578,2.0326212371631422,0.41345982939314807,0.18192818478369438,0.03754157199808267,F=-5.0N
5.527999999999338,-18.050898978624172,-17.8289245912327,-17.00035194714094,-0.6124927753138624,0.3850266341130196,1.9396737309531868,0.41345982939314807,0.18192818478369438,0.03754157199808267,F=-5.0N
5.5479999999997744,-20.056136606407918,-20.350477585361105,-21.397722824134007,-0.6287811209466708,-0.24305755414938915,1.878758151998236,0.41345982939314807,0.18192818478369438,0.03754157199808267,F=-5.0N
5.5679999999993015,-19.59099895272171,-20.197858403850177,-21.97967982428132,-0.6481522712383492,-0.04799516067263372,1.9014025895558755,0.4093421069961472,0.18097206476784145,0.03752049818485387,F=-5.0N
5.5919999999996435,-19.6451642624085,-20.14941556700175,-19.384062346867708,-0.6211278100430083,0.06000480607507891,1.8934334790279308,0.4131039427447503,0.18086138606203989,0.03748203440821975,F=-5.0N
5.61699999999928,-19.41147307010082,-20.33864306079005,-17.629735593200397,-0.6666628286382994,0.2970924009796241,1.8896319468266927,0.4140879735398169,0.18056825385017744,0.03741303358621416,F=-5.0N
5.639999999999418,-19.437482892025567,-19.286070490854815,-16.050635016408208,-0.5518241267489965,0.2381026736270369,1.838786425554058,0.4140879735398169,0.18056825385017744,0.03741303358621416,F=-5.0N
5.656999999999243,-19.526380490913972,-19.037273277281262,-19.04635973802997,-0.46967045931137075,0.022895015636898785,1.839601564060793,0.4140879735398169,0.18056825385017744,0.03741303358621416,F=-5.0N
5.667999999999665,-19.30252615354199,-18.933124491398132,-20.890116626379726,-0.42914077615399393,-0.042351253247953184,1.8326611106432618,0.4140879735398169,0.18056825385017744,0.03741303358621416,F=-5.0N
5.6929999999993015,-19.97805063594681,-19.72144628551199,-23.29744768109788,-0.4829935416192213,-0.28517219125146387,1.8049238712492588,0.4198095976667836,0.18163994644171932,0.038049671814835505,F=-5.0N
5.713999999999942,-20.53058239174855,-18.23970959912447,-19.636748378686253,-0.4672291714959108,-0.14326752952341923,1.7801463616879962,0.4198095976667836,0.18163994644171932,0.038049671814835505,F=-5.0N
5.727999999999156,-20.522940801710266,-18.215218730327756,-19.960224566960903,-0.4823285627580038,-0.1446975919931215,1.766880010706953,0.4198095976667836,0.18163994644171932,0.038049671814835505,F=-5.0N
5.7479999999995925,-19.44572591145473,-18.8590929041423,-20.21225597770305,-0.5143450330227113,-0.3866734147833287,1.6789400994284336,0.42598014403392315,0.18380704649751708,0.0380894662635646,F=-5.0N
5.768000000000029,-20.86585210827661,-19.380878976522943,-19.68321348303685,-0.5370931957944193,-0.8664275949330357,1.8628203932234064,0.42754378179068714,0.186822406871136,0.03809136792826941,F=-5.0N
5.787999999999556,-20.529963571379394,-19.707335682327518,-19.6469377049634,-0.4707177419106223,-0.9147846589591883,1.8630354420323143,0.42407060987671447,0.18962441459881313,0.03794283525787753,F=-5.0N
5.807999999999993,-19.815921669495495,-18.232898588028423,-20.100793462389948,-0.4315158676907966,-1.0890109447760223,1.9048631400803608,0.42281762551874574,0.19028240875583696,0.037654903546489905,F=-5.0N
5.82799999999952,-19.180181451590155,-19.102466894266602,-18.613687403439513,-0.4838322710396327,-1.253508036707822,1.918661550178178,0.4245960845096286,0.19249184407065206,0.038308056926631175,F=-5.0N
5.847999999999956,-18.47666440662478,-16.31870310597455,-15.710999150587597,-0.34406543529876316,-1.7423731291948275,1.9049595247279933,0.42299718465222746,0.19624402763992366,0.037771663402803225,F=-5.0N
5.867999999999483,-17.432322891343077,-15.822595852415857,-16.528430746915113,-0.3773722158058955,-1.9322306293379596,1.8154809740517948,0.4232863859508292,0.19629602309652286,0.03786781429153339,F=-5.0N
5.893999999999323,-16.047159999433845,-14.193933147605557,-15.880593989516488,-0.25274355475136623,-1.9045293014516995,1.8716549452956688,0.42244980439044805,0.19186726540409094,0.038092330211034336,F=-5.0N
5.910999999999149,-18.623909529480738,-14.30874747854586,-17.2828039677364,-0.18517942650656644,-2.0038774528851713,2.093178365392444,0.42244980439044805,0.19186726540409094,0.038092330211034336,F=-5.0N
5.927999999999884,-18.565724177177096,-16.1625550260354,-17.846715082731166,-0.275227591619714,-2.393471255456139,1.9690595309377215,0.42244980439044805,0.19186726540409094,0.038092330211034336,F=-5.0N
5.947999999999411,-19.051376851425722,-16.80022508011127,-18.287499637004185,-0.2693409152243173,-2.5702483871763837,1.910088313565389,0.4201175737455631,0.19126336640160277,0.03797386353112277,F=-5.0N
5.967999999999847,-16.100017574093584,-17.280205743425412,-18.70901097338867,-0.39827994203791195,-2.5756237647169034,1.7474325175406136,0.41946712419662074,0.1913807070321223,0.038167413375309454,F=-5.0N
5.987999999999374,-16.772074505896615,-18.016755706655033,-17.884145915918175,-0.3818175447217726,-2.474022867766893,1.7142796155970097,0.4171447720318135,0.19066156539418183,0.0379398720253139,F=-5.0N
6.01299999999992,-20.026649985166515,-22.433871353781942,-17.392092824099965,-0.5752179335190922,-2.1229949098114202,1.7351467250916541,0.42008327577644883,0.19068519200586387,0.03802873588350349,F=-5.0N
6.031999999999243,-18.922440900589148,-22.53949027808277,-19.43300327744217,-0.5434774934979694,-2.1846424022271904,1.7613560006372888,0.42008327577644883,0.19068519200586387,0.03802873588350349,F=-5.0N
6.050999999999476,-18.81189433242642,-24.03933575961141,-17.062930869754997,-0.5795191118539943,-2.090654425859445,1.6978336241159246,0.4222564687789539,0.19012647099878446,0.03793967587482772,F=-5.0N
6.076000000000022,-18.986216546004854,-23.033723175707333,-17.292413217274547,-0.5102765018007746,-1.9705734327624456,1.6882913550945862,0.4222564687789539,0.19012647099878446,0.03793967587482772,F=-5.0N
6.087999999999738,-19.20783999192354,-24.48320542730832,-16.638336723194808,-0.5134770648405181,-1.7487077053247748,1.6845385448163637,0.4222564687789539,0.19012647099878446,0.03793967587482772,F=-5.0N
6.107999999999265,-18.638740013114457,-23.783495043313078,-12.755240483911336,-0.45875346537667183,-1.3519266819287281,1.6653860328505425,0.4258960009911402,0.19002372063145426,0.03765016324868098,F=-5.0N
6.127999999999702,-19.140387154878542,-23.699412888857026,-11.870901880551106,-0.42826428278885226,-1.261925465084977,1.6507637387123089,0.42701896252553734,0.18966310816101942,0.037622515137043885,F=-5.0N
6.157999999999447,-20.262758625214666,-24.402805634234667,-12.807307423792478,-0.2818502801923309,-1.5964802960565958,1.7248581519741717,0.42561596599563123,0.18935009608549846,0.0377977507963604,F=-5.0N
6.167999999999665,-19.918476351840265,-23.666993634971185,-11.291071842813917,-0.29817886060199233,-1.868812992894861,1.8403051765169829,0.424197018270406,0.18850439121494722,0.037810699153239834,F=-5.0N
6.2039999999997235,-21.975367855107514,-24.55192651617248,-9.145817434679492,-0.33395479104086034,-1.836173709068325,1.9771475324660568,0.42316217868988343,0.18862163227702963,0.03829280926259442,F=-5.0N
6.210999999999331,-22.090784783168644,-24.980763566945548,-13.193697384786255,-0.35741071637671257,-1.784495220723172,1.782148220651847,0.42215265282355274,0.1881859697972308,0.038000770832074225,F=-5.0N
6.2409999999999854,-21.008024786671207,-24.04321331904266,-18.226448952943297,-0.3243821351999182,-1.7670053626358362,1.7483212323991901,0.42388457719525807,0.1881016265266976,0.03796418902324371,F=-5.0N
6.25,-21.8490531698652,-23.491272647525534,-16.952122819263806,-0.3184013647887105,-1.6975033590067952,1.7477378382534399,0.42388457719525807,0.1881016265266976,0.03796418902324371,F=-5.0N
6.282999999999447,-21.133027092720102,-25.523273217213536,-15.724877376910953,-0.4866560829661708,-1.8767589466318677,1.7469606517760723,0.42242281054826025,0.1877299201172191,0.03792291645794935,F=-5.0N
6.307999999999993,-23.590876861740135,-26.620365132034646,-16.03993753432653,-0.4797025957326047,-1.4445402248801364,1.8110727515224454,0.42242281054826025,0.1877299201172191,0.03792291645794935,F=-5.0N
6.307999999999993,-23.853855970098806,-26.772870336472124,-16.30242297147763,-0.4926325888504897,-1.3926006668471984,1.783370406921719,0.42242786348474837,0.18741406068661262,0.037987613771918796,F=-5.0N
6.32799999999952,-23.73098961233255,-26.828454230162052,-16.994325479353016,-0.5259050046248012,-1.1543378395622335,1.8079470550441639,0.42242786348474837,0.18741406068661262,0.037987613771918796,F=-5.0N
6.357999999999265,-23.57027453350318,-27.361020617235962,-17.41575459642068,-0.5363085742451419,-1.0917174792474582,1.8032048735752755,0.4188581272806978,0.18651015641878127,0.037984908032782365,F=-5.0N
6.375,-23.695252255503295,-26.714688290570667,-21.380589662793156,-0.46124329522227875,-1.345110695347129,1.9027811274747208,0.42046960141169243,0.1864870130855788,0.038050374648416166,F=-5.0N
6.399999999999636,-25.545675376140725,-28.46557739717339,-19.486776330877625,-0.5392729919210056,-1.7092659861841315,1.9585665489859096,0.42046960141169243,0.1864870130855788,0.038050374648416166,F=-5.0N
6.408999999999651,-27.154423684888624,-29.220205517059963,-20.462530964109007,-0.5003156898504943,-1.8974643989721982,2.055603760962627,0.41967891411725305,0.18615323076365445,0.038042047165380066,F=-5.0N
6.427999999999884,-26.386832060006878,-28.279746537162392,-19.9866091016343,-0.4594057362017348,-1.9667084609192396,2.057121740696366,0.41967891411725305,0.18615323076365445,0.038042047165380066,F=-5.0N
6.447999999999411,-26.299126657140665,-27.915674065737008,-20.61247511412874,-0.45507277889890674,-2.148173976469607,2.0540328480875125,0.41713604000584326,0.18554295026761808,0.038099423988238505,F=-5.0N
